source target sign
CG14451 sec15 -
CG14451 boca +
CG31954 Hmgs -
CG31954 Pp1alpha-96A +
CG31954 crb +
RpS19b eIF-3p40 -
RpS19b CalpB -
RpS19b slmb -
Fer3HCH CG2678 -
Ance-2 MED24 -
Ance-2 CG9297 +
Pcl Rpd3 +
siz PPP4R2r +
siz sisA +
Cen up -
CG14985 maf-S -
CG14985 caup -
CG7236 Eps-15 -
CG7236 raw -
pont alc -
kn ttk +
kn CG13295 -
kn E(bx) -
CG11286 CHMP2B +
CG11286 CG7379 -
m4 CG11660 +
m4 CG4612 +
RpL27 CG5009 -
RpL27 CG8349 -
CG15529 Socs16D -
1-Sep eIF4G -
1-Sep danr +
PPYR1 CG9630 +
PPYR1 Spc25 -
Uch-L3 CG5380 +
Uch-L3 shakB +
Uch-L3 Rpn5 +
Uch-L3 Pros45 +
Pvf3 CG10494 +
Pvf3 Hsp67Ba +
Pvf3 CaBP1 +
Xpac Vhl -
Xpac dmt +
Xpac CG6084 +
r-l CG6218 -
r-l Crk -
r-l Aplip1 +
r-l scyl -
Chro pzg +
Chro CG8230 +
Chro CG15356 +
Chro l(3)mbt +
CG8407 wech +
CG6950 Tom7 +
RpS2 RpL35A +
dmGlut CG9304 -
dmGlut Pp4-19C -
dmGlut Torsin +
sol CG17377 -
sol CG9426 -
ush Pa1 +
ush pnr +
ush CG42342 -
Ire1 lin19 +
Ire1 Xbp1 +
Ire1 RpL12 +
corn RpL8 +
corn RN-tre -
mus209 Nek2 +
mus209 CG2246 +
mus209 RpS2 -
nocte lin-52 +
nocte CG16838 +
nocte gw +
ect CG30089 -
ect CG12589 -
ect sec5 -
nab rn -
CG42668 plexB -
CG42668 mnb -
CG42668 CG5961 +
CG42668 Lim3 +
nmo rdgC -
nmo pan -
nmo Nat1 -
CG3224 SC35 -
CG3224 zf30C +
CG3224 RpL13 +
Socs36E hop -
Nmt hoe1 -
slbo TFAM -
CG12725 sgl +
CG12725 drk -
CG12725 Pka-R2 +
Top3beta CG42613 +
Top3beta CG4822 -
NetA CG4836 +
NetA CG13894 +
CG32016 Dll -
CG32016 Mpcp +
Arr1 Mat1 +
cad kermit -
cad CG4660 +
Wnt4 fz4 +
Wnt4 fz +
MED16 Trxr-1 -
MED16 ptip +
MED16 Pk92B -
vav CG34417 -
vav msn +
Ubp64E CG31156 -
Ubp64E l(2)k01209 +
CG9132 CG9293 -
p130CAS CG5674 -
p130CAS CG1678 +
CG5026 CG5681 -
CG5026 ncm -
CG5026 CG13474 +
nopo CG7211 +
nopo raps +
CG18171 CG4998 +
CG18171 mRpL1 -
Su(var)2-10 mRpL44 +
Su(var)2-10 Stat92E -
Su(var)2-10 sced +
Arpc5 Torsin -
rap Imp +
rap loco +
crc ome +
crc CG14563 +
crc CG7741 +
Abi Ost48 -
Rheb Tsc1 -
Rheb gig -
Rheb Rab7 +
Rheb CG3523 +
CG4768 CG17359 +
CG4768 CG15822 -
CG4768 fs(2)ltoPP43 +
CG9418 CG11980 -
CG9418 CG5044 -
CG9418 ATPsyn-b -
CG9418 Cct1 +
CG10324 Sra-1 +
CG10324 CG5808 +
CG10324 l(2)37Cb +
CG1750 Trf2 +
CG1750 CoRest -
CG1750 Rab23 +
CG7849 gammaTry -
Msp-300 Arpc2 +
Msp-300 nerfin-1 -
Cfp1 sip1 +
Cfp1 CG2652 -
Cfp1 CG7920 +
Cfp1 CG17003 +
Letm1 Lip3 +
Letm1 Pex7 -
term CG8319 -
term CG5569 -
MED24 cry +
Taf5 AttB +
Cp1 Max -
Cp1 CG5854 +
Tango10 Fer3HCH +
Tango10 CG17816 -
Tango10 CG14568 -
CtBP CG30054 +
CG5890 CG4911 -
CG5890 CG14921 -
CG5890 NELF-B +
CG31523 CG17470 +
CG31523 Cka +
CG31523 CG4287 +
CG9253 CG5432 -
CG10098 ApepP -
CG10098 cos -
CG10098 CG13949 -
CG10098 CG2767 -
CG18476 CG32100 +
CG18476 CG32428 +
CG14589 CSN3 +
CG14589 foi -
Ppn RpL26 -
Ppn CG32100 -
Tango13 CG6550 -
Tango13 cbs -
vg Tektin-C -
vg sno +
gnu CG5968 +
gnu Wdr82 +
gnu CG18336 -
OS9 RpL14 -
OS9 CG5938 +
OS9 T-cp1 -
OS9 Su(P) +
RpL8 Utx +
meso18E HPS1 -
rasp CG13625 -
rasp spi +
rasp Buffy +
cid E(bx) -
cid CG5846 -
esg CG8319 -
esg RanGap +
esg wor +
CG31999 CG6418 +
CG31999 AP-2sigma +
CG31999 Smox -
CG31999 Hrb27C -
Cbs CG13144 -
Cbs clu +
Cbs CG15127 +
Cbs CG15545 -
CycH fry +
CycH Npl4 -
CycH CG15043 -
CycH EcR -
CG2061 CG4829 +
Pp1-13C scyl +
Pp1-13C rdgA +
Bub1 RpL37a +
Bub1 spz5 +
Pmp70 disp +
Pmp70 CG5213 +
Pmp70 gcm2 -
Cdc37 Tango9 +
Cdc37 Ing3 +
DNApol-alpha73 CG10920 -
DNApol-alpha73 CG16894 -
CG3632 slbo +
CG3632 RpL18 +
CG3632 CG7556 +
Xe7 CG33144 +
mRpL54 nito +
mRpL54 CG8888 +
mRpL54 CG3294 -
Surf4 CG14220 -
Surf4 ABCB7 +
Surf4 CG10262 -
qkr58E-2 CG9107 +
qkr58E-2 CG7049 -
qkr58E-2 CG4612 +
Chd3 bru-3 +
Chd3 Drep-2 -
Dap160 Map60 +
Dap160 Rx +
Dap160 png +
Abl Crk -
Abl Rad9 +
Abl trio +
CG17564 MED28 -
lawc cav -
lawc CG42820 -
lawc Xrp1 +
CG8026 CG15370 -
CG8026 Adf1 -
cpb RpS18 -
cpb RpL12 -
betaTry CG13617 -
bor Rrp40 -
CG14864 trsn +
CG14864 GstO1 -
MRG15 nwk +
MRG15 Atg4 +
MRG15 PSR +
mRpS17 zye +
mRpS17 CG8235 -
mRpS17 Gadd34 +
Cand1 CG14563 +
Cand1 RpL18 -
Cand1 Atg1 +
CG7379 Aplip1 -
Pka-C1 smo +
Pka-C1 Cbp80 -
Pka-C1 fu +
Pka-C1 cos +
Fim CG6610 -
Fim CG7296 +
CG2812 CG6610 +
CG2812 Vha44 +
CG17599 RpS17 +
CG17599 CG5174 -
CG17599 Pde1c -
CG17599 CG6497 -
morgue Ubp64E +
morgue RpS2 -
Epac CG4955 +
Epac TwdlM -
Epac CG4415 -
CG6972 Cul-2 +
RnrL dap -
RnrL Ilp7 -
CG4617 CG15124 -
CG4617 l(2)35Df +
CG4617 CG1598 -
CG4617 Sos +
CG16896 CG2678 -
SRPK SmD1 -
SRPK CG12768 +
CG31036 CG8851 +
CG31036 Mcm10 -
CG31036 CG5569 +
CG31036 larp +
Sec16 E2f +
Sec16 RpS11 +
Sec16 RpLP1 +
Sec16 Ice -
Diedel Vm34Ca +
Diedel Tpc1 +
Diedel e(y)2b -
Diedel Dis3 +
sm m4 -
sm Pu -
CG3880 RpL39 -
CG3880 RpS19b -
Cpr66Cb daw +
Yp3 Elongin-B +
Yp3 Yp2 +
ksr 14-3-3epsilon +
ksr cindr +
ksr eIF4G +
ksr CG6453 -
psidin CG31038 +
CG17264 sip3 -
CG17264 Lpt -
CG17264 HBS1 -
CG17264 CG6523 -
wts Tip60 -
wts sav -
wts asp -
loco CG7211 +
CG9992 MESR4 -
CG9992 Pkc53E +
Akap200 unc-13 +
a HP1b -
CG18266 CG8038 -
CG18266 nct -
CG18266 ac -
wds CG1461 +
wds capt -
wds RabX5 -
CG15564 NetB +
CG15564 Cp19 -
CG8564 pygo +
CG8564 Hr39 -
CG8461 RhoGEF2 +
CG15676 CG17912 +
CG15676 CG9467 -
Nipped-A Atac2 -
Nipped-A Spt3 +
alphaTub84B mus304 -
alphaTub84B CG6550 -
CG15124 crol +
zormin CG13311 +
zormin mRpL24 +
zormin Parp +
Buffy eIF-3p40 -
Buffy CG13838 -
abs CG2064 -
abs CG6796 +
Nat1 vnc +
Nat1 tef -
Ama CG14568 -
Ama CG11674 -
Ama TwdlJ -
Ama CG32138 -
lilli BtbVII +
lilli Sox15 +
lilli CG13369 +
lilli CG7970 +
eIF-2beta Dp1 -
eIF-2beta Myt1 -
eIF-2beta rdgA +
VhaAC45 VhaM8.9 -
VhaAC45 CG7770 -
VhaAC45 CG7056 -
deltaCOP e(y)3 -
deltaCOP CG6972 -
pav CG8939 -
CG9740 CG3511 -
chico Pi3K92E +
chico Pi3K21B +
chico 14-3-3epsilon -
chico Vps4 -
Cdk5 CG1850 +
Cdk5 CG13510 +
Cdk5 CG3493 -
Cdk5 Npl4 +
KLHL18 CG1678 -
KLHL18 thoc7 +
KLHL18 nmo -
spz scra +
spz CG6171 +
CG5968 Nmd3 +
CG5968 CG6905 -
CG34449 Gpo-1 +
CG34449 Mst84Db -
CG4960 Arp10 +
CG4960 CG8004 -
CG4960 Psf1 -
CG15478 eIF2B-beta +
CG15478 CG16896 +
gcm2 CG5804 +
Uba1 fra +
Uba1 Buffy -
Uba1 UbcD6 +
Uba1 Alas +
Klp61F CG14983 -
Klp61F CG12079 -
btl CG7295 +
btl Kif3C -
RabX1 Adam +
RabX1 CG5044 -
Pvf2 CG4328 +
Pvf2 CG11486 +
Pvf2 CG34168 -
Pvf2 Mst84Db -
Muc4B CG6506 +
Sema-2a Vha26 -
Sema-2a Gem3 +
Sema-2a CG5155 -
Sema-2a CG12206 +
CG13806 CG4810 -
CG30440 Pex12 -
CG30440 Vm34Ca +
CG11334 RpL23A -
CG11334 RpS13 -
CG11334 Cpr67Fa2 -
eas mask +
eas beta-Spec -
Ir60a CG18088 +
aph-1 Psn +
aph-1 fzy +
aph-1 pen-2 +
CaMKII Arr2 -
CaMKII CBP +
CaMKII CoVIIc +
CaMKII scw +
mRpL30 alc -
mRpL30 DnaJ-1 -
mRpL30 mRpL38 +
mRpL30 Nxt1 +
cg CG9336 +
cg RfC38 -
G9a Fps85D +
G9a sick -
sls Cyp6a9 +
sls Apc2 -
lsn vri -
Pten Pex12 -
Pten CG12581 +
regucalcin flr +
regucalcin CG10638 +
regucalcin CG10417 +
thr Sse +
thr pim +
thr slam -
thr Socs36E +
her CG7180 +
eIF2B-beta Ada2b +
eIF2B-beta CG8642 -
MrgBP pont +
MrgBP DMAP1 +
MrgBP CG32165 +
SmD1 HP5 -
SmD1 CG4116 +
Mcm3 CG12725 +
Mcm3 CDC45L +
Cpr76Bb CG15127 -
CG14130 Pkc98E -
CG14130 CG7231 +
CG14130 rok -
CG14130 Cp19 +
Es2 CG16890 +
Es2 Uba2 -
Es2 CG15071 -
AGO1 Utx -
AGO1 CG11505 +
AGO1 Atx2 -
Cpr72Ea CG14323 +
kl-3 Snp +
kl-3 meso18E -
RpS4 inv -
RpS4 CG6196 -
RpS4 Dcp1 -
RpS4 cid -
sog gbb -
sog dpp -
sog CG9312 -
coil nemy +
Lrr47 Elongin-B -
CG7945 CoVIIc -
Rx CG12521 -
Rx Aats-tyr +
Rx Muc4B +
Bap170 Unc-89 -
CG30122 whd -
CG30122 ATPsyn-gamma -
ppa Mst84Dd -
Ski6 CG6767 +
Ski6 IP3K1 -
Ski6 Tango4 +
mav nxf2 -
mav capu +
mav tkv +
mav CG15529 -
d CG32176 +
d LanB2 -
Fad2 brn -
Fad2 Cyt-b5 +
CG15739 CG9588 +
CG15739 Ref2 -
CG15739 CG11777 +
daw Sfmbt +
daw msd1 -
CG5568 Synd +
Gad1 CG8925 -
Gad1 CG2065 +
MED26 Task6 -
MED26 Prosbeta5R +
MED26 CG30497 +
jbug Hmgs +
jbug BtbVII -
Atac1 AGO1 -
Atac1 CG8237 -
Atac1 haf -
CG9286 CG31918 -
CG32772 Prx2540-2 -
CG32772 CG11638 +
CG7357 tsh +
CG7357 SNF4Agamma +
yellow-g yuri -
yellow-g CG2453 +
yellow-g Pomp +
Med put -
RpL21 Sfmbt -
RpL21 CG16972 -
RpL21 Sin3A +
RpL21 CG6675 -
CG11395 pygo +
CG11395 CG7080 +
CG11395 RpS5a -
Rpn5 Utx -
Rpn5 Amun +
CG1942 CG43896 -
CG1942 CG3708 -
CG1942 Drs +
lqf Dl +
lqf Obp99d +
lqf Ser +
CG11878 CG32694 -
CG11878 Arpc5 +
PebII CG12362 -
PebII Ets97D +
mip40 Tequila -
CG6506 Rpb10 +
CG6506 CG8230 +
CG6506 Tip60 +
Ote Vha68-1 -
Ote Trf4-2 +
Ote fliI +
CG10479 sip1 +
CG33051 hb -
CG9920 mi -
CG9920 CG3683 +
CG9920 CG11267 +
btz meso18E +
btz lok -
btz CG5815 -
Task6 SKIP +
Task6 Ras64B +
CG15822 Mis12 +
CG15822 tun -
Flo-1 CG10103 +
CG8232 l(3)neo38 -
CG8232 Gapdh2 -
YL-1 Bub3 -
YL-1 puc +
Dll mRpL32 +
Dll mei-S332 -
CG6337 ed +
CG42594 Fur2 -
CG42594 jub +
CG42594 vlc -
snRNP-U1-C phtf +
snRNP-U1-C Cpr97Eb +
snRNP-U1-C GstZ1 +
CG5681 Smr -
CG30344 CG3645 +
CG30344 ATPsyn-beta -
CG30463 VhaPPA1-2 -
CG30463 Git +
CG6712 CG3645 -
CG6712 Aats-glupro +
CG6712 CG13297 -
disco-r wbl +
disco-r Bet5 -
disco-r CG32105 -
disco-r CG6066 -
velo CG7054 +
velo zye +
velo CG14323 +
inaD FKBP59 -
inaD ptc -
inaD Drep-4 -
dsx Usp7 -
dsx CG32354 +
dsx lawc -
dsx CG34168 -
Psi dlg1 +
Psi gw -
Psi CG7967 +
Psi CG34159 +
homer CG3788 -
homer Eap +
homer Cdc42 -
CG32694 CG2023 +
Cyp1 CG10680 -
Cyp1 Rpn12 -
tws CG33229 -
CG3817 Pp1alpha-96A -
CG3817 CG31038 -
mRNA-cap CG15861 +
mRNA-cap lin-52 +
CG17359 GstE10 -
CG17359 Ady43A -
CG2371 CG32732 +
CG2371 rogdi -
CG2371 Gem3 +
CG2371 CG31820 +
CG15563 Stat92E -
CG15563 Drs +
CG15563 CG10625 +
cry PEK +
cry tim -
CG2107 loco +
CG2107 park -
CG4884 CG10365 +
CG4884 Aats-trp -
CG4884 CG13148 -
PTP-ER CG15084 +
PTP-ER RhoGEF2 +
CG17343 CG6950 -
CG17343 Top3beta -
CG17343 RpII15 +
CG1109 Sym +
CG1109 Cpsf160 +
CG1109 Cpsf73 +
CG1109 Kmn1 -
CG12034 jp +
sec63 CG10916 +
sec63 Nuf2 -
dock CG30158 -
dock CtBP +
dock Cyp9b2 -
dock Ilp5 -
dgt4 Ada2b -
dgt4 aph-1 -
dgt4 Erk7 +
mei-P22 H +
how CG18171 +
how brp +
mRpS18A blw +
mRpS18A Tm2 +
mRpS18A rho-4 +
mRpS18A CG14869 -
Art8 CG11811 +
Art8 Dys +
Art8 HPS1 +
CG14568 CG7218 +
CG14568 CG30463 +
CG8927 CG10262 -
CG8927 CG13779 +
alphaKap4 CG6333 +
alphaKap4 CG8064 +
alphaKap4 CG14803 -
alphaKap4 Atg8a -
CG1678 Tango7 -
CG13670 wkd +
CG13670 mRpL18 -
CG14353 CG10486 +
CG14353 CG4849 +
dhd CG8239 -
Pi3K68D Sec61alpha +
Pi3K68D Trxr-1 +
Pi3K68D Vps4 +
mRpL18 Poxm +
mRpL18 mRpS30 +
twe Mec2 -
CG4911 Got2 -
CG4911 CG42788 -
CG4911 CG4116 -
CG30415 cv-c +
CG30415 Cp19 -
CG34168 disco -
Eip55E RpS2 -
cnc Cht3 +
cnc CG8927 -
Psf2 Mcm3 +
Psf2 CG31343 -
Incenp CG3225 +
Incenp ial +
Incenp CG5645 -
CG10486 RpL11 +
CG10486 CG2767 -
CG5728 PHGPx -
CG5728 CG9967 +
CG10510 RpS18 +
CG10510 bic +
Cks30A CecA1 +
Cks30A Cyp6v1 -
Cks30A CG5484 -
Cks30A CG8180 -
slmb CG15208 +
slmb CG11137 -
slmb CG13297 -
Adam CG7288 -
Adam cnc -
Adam CG8602 +
CG9140 nxf2 +
Prosalpha1 Rdl -
Prosalpha1 CG34449 -
Prosalpha1 Nipped-A -
Prosalpha1 CG6841 +
vir clu -
vir CG1637 -
vir CG4502 +
vir CG7224 +
RpS14b Doc1 +
RpS14b Chd64 +
RpS14b CG15445 +
RpS14b Set -
CG5522 CG9902 -
CG5522 ari-2 +
Snp CG4627 +
Snp RpL6 +
CG4679 CG14367 -
CG4679 mRpS17 -
CG4679 Fmr1 +
Mlp84B CG13830 -
Mlp84B CG13472 +
Acsl Pdp1 -
pros mira +
pros insc -
pros brat +
CG14126 CG9776 +
CG14126 foi -
CG14126 CG34376 -
RnpS1 Acn +
RnpS1 CG15356 +
RnpS1 glob1 +
Mer CG31224 -
Mer Snap24 -
Mer CG43340 +
fon Caf1-180 -
fon bowl -
fon CG13031 +
pr CG12106 -
Pdcd4 CG12576 +
Pdcd4 CG30263 -
Pdcd4 CG1750 +
l(3)neo43 HP1b -
l(3)neo43 Elongin-B -
Zif pzg +
Zif CG15436 +
Zif sol -
Imp CG9992 +
CG30497 CG32086 +
CG30497 gt +
Nup75 CG7787 -
Nup75 CG6426 -
msn plexB -
msn Kif3C +
msn slpr +
NetB CG13623 -
pigeon RpL10 -
pigeon CG6498 +
Snoo Med +
Tk CG42271 +
Tk Gbeta13F +
Tk CG6904 +
CG11581 CG11876 -
CG11581 ush +
CG11581 GstO1 +
CG11581 boss +
Ssrp CG7028 +
Ssrp CG9368 -
ns1 GstO1 -
CG12655 Art8 -
CG12655 CG7295 -
CG12655 CG42319 -
CG33275 CG32687 +
eIF-4a CG14442 -
Spn42De Pak3 -
Spn42De alt +
Spn42De CG7290 +
Spn42De Marf +
Paip2 snama -
CG9527 Pitslre +
CG9527 Ip259 +
Kebab TppII +
Kebab Glut1 +
Kebab sm +
trx CG9253 -
trx Med -
trx ash1 +
trx Snr1 -
CG5376 CG6607 +
drl PyK -
drl l(1)10Bb -
CG6126 CG1637 +
CG5538 epsilonTry -
CG5538 jumu +
CG5538 Sc2 -
CG9821 Rtnl1 +
CG9821 Ilp5 -
CG9821 Cyp6t3 +
Vdup1 run -
l(1)dd4 CG7548 -
l(1)dd4 CG9850 -
l(1)dd4 CG8564 -
l(1)dd4 cdc16 -
Rh2 Lpt +
Ubc12 Nedd8 +
Ubc12 ninaE +
Ubc12 Cpr72Ea +
CG16908 pont +
CG16908 rept +
CG16908 lqfR +
CG16908 Yp3 -
Ilp3 srpk79D +
Ilp3 Ilp4 -
Ilp3 CG6463 +
Ilp3 disco +
Saf-B rictor +
Nop17l Vha16-1 +
Nop17l CG9344 +
Nop17l Nab2 -
CG13474 CG10306 -
CG8245 CG14989 -
CG8245 CG2129 -
CG8245 nAcRalpha-96Ab +
Nup153 CG43129 -
Nup153 CG14840 -
Nrg CG8239 +
Nrg CG3708 -
Nrg crl +
sug Shroom -
sug Lrr47 -
tth CG17855 +
tth Vps26 -
chic CG17778 +
chic CG18135 -
crol AcCoAS -
Optix CG7849 -
Optix tws +
CG5613 Kat60 -
CG5613 CG6904 +
CG5613 l(1)G0136 -
ome PGRP-LC +
ome CG1908 -
ome insc -
CG3419 CG32264 -
CG3419 lqf +
CG3419 mus209 -
CG3419 Vps20 +
Magi vg +
Magi tsl -
CG11674 CG34398 +
Ir56b RpS6 -
Ir56b Ef2b +
Orc1 RpL6 +
Orc1 Amun -
Orc1 Orc2 +
MED21 sec23 +
MED21 abs -
MED21 CG34349 -
chn PPYR1 +
chn CG7324 +
dan SmE -
dan Orc6 -
Gint3 Prp18 +
Gint3 CG8461 -
sced CG2233 +
sced CG13323 -
CG12362 UbcD10 -
His3.3B alt -
His3.3B CG13901 +
betaTub85D Pde8 +
betaTub85D CG8219 +
CG8298 CG3835 -
CG14989 Cby -
CG14989 Nbr -
Uro CG31291 -
Uro robo -
PHDP Obp99d -
PHDP opa -
PHDP CG43427 +
RpL11 RpL7 +
RpL11 CG13287 -
RpL11 ns1 +
Ilp2 Art7 +
Ilp2 Yp2 -
epsilonTry CG8319 +
epsilonTry Rack1 -
epsilonTry CkIIalpha-i1 +
CG14818 CG1116 -
CG14818 RpL24-like +
CG14818 gammaTry -
Nc73EF Pdsw +
Nc73EF Psf3 +
Nc73EF pav -
Nc73EF CycC -
tef CG16753 -
tef B52 +
tef jbug -
CG4901 kz +
Ada2a Tep2 +
Ada2a wge -
Myo10A RpII15 -
CG32548 babos -
CG32548 Ada2a +
CG32548 emc +
CG14545 pigeon -
CG14545 CG11700 -
CG14545 sqd +
Xbp1 CG17829 +
Xbp1 Pde8 +
Nca CG2233 -
CG12581 CG7987 +
CG12581 Cka +
CG12304 CG31731 +
CG12304 cert -
CG12304 bdg -
CG7518 Ada2b +
CG7518 Nca -
Ubi-p63E l(1)G0148 +
Ubi-p63E Br140 -
Ubi-p63E lds +
Ubi-p63E Epac -
Ero1L CG14879 -
Ero1L wbl +
Ero1L CaBP1 +
Ero1L prtp +
CG32445 mtacp1 +
MEP-1 Mi-2 +
MEP-1 CG1999 -
MEP-1 ttk +
CG6509 l(1)G0004 +
CG6509 CG5773 -
Snx1 HBS1 +
MED20 ash1 +
MED20 MED7 +
MED20 MED27 +
Tsp SKIP +
Tsp CG14931 -
CG14410 Tsf1 +
CG14410 CG12034 +
CG14410 CG15209 +
CG14410 Clp -
CG9294 CG1354 -
CG9294 CG15739 +
Clp CG6576 +
Clp Cpsf160 +
Clp snama +
Cp36 RpS11 +
Cp36 CG31751 -
Cp36 Rpt4R +
Bace pgc -
Bace blow +
Bace Sin3A -
CG17732 FBX011 -
CG17732 tws -
CG17732 lig3 -
CG17732 ase +
dysb CG13032 +
dysb Mnt +
dysb qkr58E-3 -
rn scrib -
rn Dr -
rn CG7112 -
rdgB alpha-Man-I -
rdgB Rbf2 -
rdgB CG1513 -
rdgB Snx6 -
Galpha49B Plc21C +
Galpha49B CG32264 +
Galpha49B Cnx99A -
CG13993 CG16890 -
CG13993 CG7191 -
CG13993 Ady43A -
Hrb98DE Hrb87F +
Hrb98DE CG7911 +
Hrb98DE glo +
os CG1999 -
os Spc25 -
os VhaPPA1-2 -
mbc CG14879 -
mbc CG14074 -
mbc Ir +
mbc Brf +
Ilp1 CG10289 +
Ilp1 MED18 -
CG7191 CG2070 -
RanBP3 CG13713 +
RanBP3 Tace -
iotaTry yemalpha +
iotaTry DNApol-alpha180 +
iotaTry CG7080 +
CG7197 l(3)mbt -
CG7197 Arf79F -
CG7197 Grip +
Sh3beta CG7054 +
Sh3beta Vap-33-1 +
Sh3beta GstE6 +
Sh3beta Cdep +
alph croc -
alph Pka-R1 -
CG15098 CG34349 -
CG15098 His4r +
CG1542 CG42369 -
CG1542 ppan +
mib2 SF2 +
mib2 mars +
mib2 Pvr -
UbcD10 CG17564 +
atms CG3909 +
atms hyx +
atms Rtf1 +
atms CG2469 +
Bx mi +
Bx RpL28 +
Bx foxo -
RhoGAP19D Top1 -
RhoGAP19D ihog +
aru Mkk4 -
aru RpL35A -
aru PPYR1 -
aru CG15479 +
MICAL-like dmt +
MICAL-like CG17002 -
MICAL-like CG5346 -
yip3 wdn +
yip3 Rgk3 +
yip3 RpS21 +
mri CG17032 -
mri CG2199 -
Mkp3 mask +
Mkp3 Lim3 -
Mkp3 skd +
Mkp3 hpo -
CG6453 CG18600 -
CG6453 CG6463 +
CG31482 CG3919 +
CG31482 Ddr +
CG31482 CanA1 +
CG3800 Dr +
CG3800 Cpr66Cb -
CG3800 CG13623 -
Or33a CG1662 +
Or33a Or22a -
Vha36-1 CG1678 +
Vha36-1 Rab10 +
RpII33 CG9804 -
RpII33 Tsp42Ef +
CG7224 CG7650 +
CG7402 mip40 -
CG7402 scw -
CG7402 CG32137 +
CG18324 trbl -
Pak CG1746 -
Pak CG6553 +
CG8944 velo -
CG8944 to -
CG8944 TBPH -
CycJ CG15043 +
CycJ CG7518 +
CycJ CG11236 +
spheroide Oscillin -
CG1850 CG1674 +
CG1850 CG5447 +
orb RpL31 -
orb aret +
orb CG4452 +
CG1826 CG9140 +
CG1826 to -
Nbr Nup75 +
CG43894 sgl +
enok wkd -
enok CG5538 -
enok CG17568 -
CG6553 Cdk7 +
CG6553 CG12404 +
Mp20 CG7357 +
lola CG4570 -
lola Mcm7 -
lola CG43894 -
Ost48 CG7277 -
Ost48 Surf4 -
Ost48 Mpcp +
gt Lin29 +
gt pont +
CG12576 Spn4 +
CG12576 l(1)G0193 -
CG13558 shtd +
CG13558 dwg +
psd CG7427 +
psd cup -
psd CG4334 +
CG2943 Cht3 -
CG2943 rasp -
aur car -
aur hpo -
ave CG5280 +
Traf4 CG3224 -
Traf4 Pkc53E -
Traf4 wgn +
Traf4 Brf +
Cyp6v1 east -
Cyp6v1 CG3295 -
Cyp6v1 RpS25 +
CG12321 eas -
CG12321 CG42235 +
CG2972 park +
CG2972 l(1)G0004 +
CG2972 RpS24 +
l(1)G0196 Cdc27 -
l(1)G0196 sip1 -
l(1)G0196 VhaAC39-1 -
mi Klp61F -
mi Cul-4 -
sec6 ru -
sec6 Cip4 +
sec6 CG3493 +
sec6 Ndc80 +
CG12645 d -
CG12645 Aats-met -
CG12645 mod(mdg4) +
ClC-b Ir56b +
ClC-b und -
ClC-b CSN3 -
Np Thor -
Np CG15118 -
Np Tob +
Np Vps20 -
RpS6 pbl -
RpS6 Rcd5 +
ase emc -
ase rg +
Hel89B TpnC41C -
Hel89B RpS9 -
Ac78C Kap-alpha1 +
Ac78C CG9522 +
Ac78C CG5390 -
Glycogenin toc +
tlk fu2 +
tlk Arpc3A -
Cks85A Pcl +
Cks85A CycC +
cdc2rk CG15084 +
cdc2rk CG7556 +
cdc2rk CG9173 -
RpL38 CG4810 -
RpL38 CG5514 +
RpL38 fkh +
RpL38 CG31522 +
dup tlk +
dup woc +
dup Shroom +
dup CG10158 +
CG12679 uzip -
CG12679 Mst84Dd +
CG12679 CG5484 -
CG12679 metro -
Set1 ash2 -
Set1 wds +
CG8235 CG17912 -
CG8235 ACC -
Pxn MED24 -
Pxn CG6429 +
Pxn CG1598 -
CG3678 CG11137 +
Ref2 IntS1 -
Ref2 CG7971 +
ns2 CG31694 +
ns2 CG10341 -
CG8184 Neos +
Snap24 zormin -
Snap24 Gos28 -
Dip3 Fer3HCH +
Dip3 sick -
Dip3 Csk +
Dip3 Pgd -
CG8646 CG8083 -
CG13560 kek1 +
CG13560 Ing3 +
CG13560 CG18273 +
CG13560 CG3808 -
CG9836 TfIIEbeta -
CG9836 CG2641 -
Rcd2 her +
CG11526 CG2811 +
CG11526 Git +
CG1142 CG3303 +
CG1142 CG10993 -
CG5044 CG30417 -
CG6905 CG1354 -
CG7920 Rab10 +
Rcd4 cad +
Rcd4 CG1785 -
Rcd4 Gfat2 +
Gem2 CG14879 +
Gem2 CG7231 +
Gem2 CG11570 -
Gem2 CG14589 +
CG34401 CG34168 -
CG34401 sm -
CG31111 me31B +
CG31111 kermit +
CG8223 Rrp45 -
CG8223 CG9172 +
CG8223 CG9350 +
CG17327 CG3880 -
CG17327 CG14931 +
RpL24-like CG5703 +
RpL24-like CG42336 -
Mio bigmax +
Mio polybromo -
wls Pi3K68D -
wls CG5447 +
wls Cpr92A -
wls CG4563 -
CG17776 CG17841 -
Vps26 Vps35 +
RpL28 Treh +
RpL28 Poxm +
Syx7 CG15098 +
Syx7 CG6769 +
Syx7 CG11727 -
yki Acon +
yki bun -
Map60 PebIII -
Map60 emp -
CG9624 Rpb10 -
CG9624 CG7609 +
CG9624 CG14572 -
CoIV Tm2 -
CoIV CG13887 +
CoIV sqd -
CG4769 ns2 +
CG4769 CG3678 +
CG4769 Rae1 +
CG4769 Gcn2 +
Xpd CG9344 +
Xpd CG11586 +
Xpd Vdup1 -
CG6763 grsm -
djl ApepP +
djl RpL22-like -
CG15445 achi -
CG31820 CG18417 -
CG31820 CG10333 -
sip1 Pp1-13C +
gp210 CG14414 -
