source target sign
3226 967 +
3226 3213 -
96932 247 +
50583 57 +
50583 3171 -
50948 679 +
7644 17002 -
7644 109507 -
7644 12116 -
7644 115623 -
7644 99031 -
7644 5436 -
7644 244 +
7644 1454 -
7644 109785 -
7644 2183 -
7644 1882 -
7644 106317 -
7644 1713 -
7644 109675 -
7644 95443 -
7644 1356 -
7644 119625 -
7644 910 +
7644 18311 -
7644 116163 -
7644 78896 -
7644 73363 -
7644 1891 +
7644 3321 -
7644 1474 -
7644 167 -
7644 96970 -
7644 113357 -
7644 102378 -
7644 103599 -
7644 95627 -
7644 106583 -
7644 96871 -
7644 97666 -
7644 102048 -
7644 73877 -
7644 1970 -
7644 57084 -
7644 11521 -
7644 110067 -
7644 17222 -
7644 4541 -
7644 7355 +
7644 44645 -
5897 116 +
5897 19661 -
5897 8172 -
5897 19660 +
5897 6499 +
5897 689 +
5897 21729 -
5897 14579 -
5897 24612 -
5897 6688 +
5897 4982 +
128898 57097 +
58571 1905 +
1898 6282 +
1898 2220 +
67038 49753 +
96038 270 +
96038 4117 +
126262 16933 +
9204 9205 +
105463 70513 +
13107 81988 +
36268 5423 +
35743 11527 +
35743 2116 +
112719 101726 +
98630 16933 +
14372 1290 -
14372 35086 +
14372 2506 -
19512 1166 +
52511 1066 -
4775 116 +
4775 9080 +
4775 3321 +
4775 121988 +
4775 27207 -
4775 689 +
4775 717 +
4775 39022 -
4775 92635 -
4775 18932 -
4775 4775 +
4775 1884 +
4775 128280 -
4775 462 +
4775 16115 +
4775 129922 -
4775 2557 +
4775 2010 -
4775 2116 +
50932 967 +
74198 23850 +
80505 80527 +
80505 3147 +
59945 689 +
59945 12134 +
64059 62505 +
38259 35965 -
17416 2579 +
56787 30634 +
2360 944 +
36390 18533 +
657 1037 +
657 2387 +
657 5703 +
657 717 +
657 2224 +
657 1825 +
657 92847 +
657 2338 +
657 3171 +
657 3213 -
657 657 +
657 5397 +
657 92911 -
657 42787 -
657 6271 -
657 4018 -
657 3176 +
657 38556 -
657 96192 -
657 106353 -
657 943 +
657 3183 +
108846 1037 +
25099 6349 +
25099 46107 +
30885 11707 +
30885 2784 +
30885 11838 +
30885 54327 +
30885 56140 +
30885 52758 +
30885 55516 +
30885 30895 +
1949 1498 +
24746 69164 +
24746 24106 +
24746 3623 +
24746 21738 +
24746 2363 +
18516 2224 +
103542 32155 +
30021 13732 +
30021 3372 +
56579 24500 +
56579 38688 +
56579 58420 +
56579 1882 +
100767 11445 +
129610 317 +
43142 11445 +
55123 17143 -
14626 5275 +
14626 20983 +
29293 5590 +
29293 24481 +
29293 49173 +
29293 2010 +
29293 17006 +
32878 3144 +
76267 6282 +
76267 1349 +
113070 430 +
71046 33817 +
115169 7145 +
115169 145 +
115169 7080 +
115169 17006 +
115169 33990 +
115169 17020 -
115169 115169 +
12077 12076 +
12077 8007 +
93536 42087 -
72087 2293 +
5739 2387 +
5739 24106 +
5739 15626 +
5739 12507 +
5739 717 +
5739 12177 +
5739 3147 +
5739 2363 +
5739 3144 +
5739 67682 +
5739 3927 +
5739 13732 +
5739 14203 +
102200 3147 -
97832 1451 +
97832 111577 +
17882 943 +
32872 13147 +
32872 54902 +
32872 38341 +
58668 2293 +
7529 665 +
7529 1891 +
7529 2506 +
7529 39883 -
7529 689 +
7529 717 +
7529 1970 +
7529 3625 +
7529 48338 -
7529 26766 -
7529 3331 +
7529 49805 -
7529 3171 +
7529 14767 +
7529 3213 -
7529 1510 +
7529 2293 +
7529 1882 +
7529 430 +
60655 7529 +
114293 92847 +
65040 63189 +
106495 8031 +
48731 689 +
17142 17143 -
115311 605 +
78896 73877 +
58443 58444 +
58443 6339 +
58443 546 +
111543 167 +
59858 6297 +
24576 47856 +
52063 2010 +
127091 3183 +
22345 63260 +
22345 13796 +
22345 69021 +
22345 61185 +
3224 37294 +
3224 6297 +
19842 16795 +
3664 24179 +
3664 967 +
3664 16095 +
3664 7529 +
18846 1075 +
32518 50371 +
10250 10949 -
10250 4452 -
10250 317 +
71082 43907 +
65945 1011 +
65945 53804 +
107288 102828 +
16308 3171 +
83360 2540 +
2656 1970 +
108637 1292 +
32094 32095 +
65548 1471 +
23276 4552 +
96463 3802 +
7669 12549 +
7669 1891 +
7669 15436 +
7669 116 +
7669 33805 +
7669 10103 +
38633 2116 -
65912 50583 -
82050 16510 +
99327 593 +
40318 40319 +
40318 40320 +
102564 247 -
17049 4388 +
17049 14095 +
100486 1891 +
7089 6338 +
7089 244 +
7089 10390 +
7089 2737 +
7089 1303 +
7089 10012 +
64122 67215 +
64122 67218 +
64122 67217 +
31714 22425 +
46848 57 +
46848 2363 +
1474 7254 +
1474 1891 +
1474 1449 +
1474 7529 +
1474 1497 -
1474 167 +
1474 1303 +
1474 31876 +
1474 98951 +
1474 910 -
1474 21158 +
1474 3176 +
1474 5029 +
1474 7355 +
18741 11070 +
18741 13106 +
18741 8007 +
18741 4031 +
18741 967 +
18741 9342 +
117408 1786 +
123697 317 +
85687 15327 +
94850 9441 +
94850 97195 -
31855 24312 +
31855 7085 +
61993 48430 +
27493 17957 +
27493 116 +
27493 18741 +
27493 3141 +
27493 64545 +
27493 6688 +
51629 5494 +
51629 3141 +
4897 270 +
4897 16351 +
4897 14222 +
4897 19473 +
4897 20852 +
4897 57 +
22181 5738 +
72077 72077 +
72077 247 +
72077 2293 +
72077 6292 +
62298 3161 +
62298 1898 +
62298 8833 +
62298 39186 +
62298 39781 +
62298 111577 +
62298 30203 +
62298 472 +
57840 39988 +
57840 62753 +
57840 5155 +
128408 128081 +
14028 15285 +
23555 23555 +
5474 3771 +
76235 5739 +
64195 42106 +
51614 45921 +
16933 58761 -
16933 8629 -
16933 21309 -
16933 28539 -
16933 102497 -
16933 7503 -
16933 112419 -
16933 2776 -
16933 128910 -
16933 124697 -
16933 1713 -
16933 101414 -
16933 121082 -
16933 115130 -
16933 5591 -
16933 430 +
16933 116947 -
16933 125655 -
16933 3691 -
16933 110203 -
16933 66485 -
16933 100288 -
16933 21639 -
16933 9009 -
16933 100303 -
16933 6387 -
16933 16936 -
16933 109882 -
16933 116163 -
16933 106849 -
16933 13731 -
16933 106148 -
16933 118458 -
16933 107859 -
16933 1891 +
16933 11445 +
16933 124651 -
16933 17063 -
16933 5613 -
16933 107566 -
16933 113223 -
16933 108269 -
16933 113965 -
16933 115649 -
16933 107392 -
16933 3798 -
16933 1898 -
16933 50908 -
16933 111215 -
16933 130807 -
16933 106877 -
16933 95627 -
16933 125385 -
16933 1482 +
16933 113979 -
16933 122674 -
16933 109507 -
16933 7080 -
16933 9080 -
16933 103985 -
16933 11604 -
16933 113753 -
16933 109212 -
16933 11086 -
16933 2183 -
16933 106583 -
16933 17335 -
16933 113227 -
16933 17688 -
16933 27208 +
16933 66465 -
16933 107275 -
16933 118864 -
16933 2261 -
16933 116508 -
16933 111586 -
16933 115866 -
16933 110610 -
16933 66463 -
16933 110700 -
16933 115178 -
16933 119646 -
16933 106708 -
16933 105796 -
16933 167 -
16933 117215 -
16933 110528 -
16933 110043 -
16933 108076 -
16933 110797 -
16933 116355 -
16933 109675 -
16933 114909 -
16933 112519 -
16933 102048 -
16933 108533 -
16933 118823 -
16933 2243 -
16933 57084 -
16933 119689 -
16933 97671 -
16933 117085 -
16933 110067 -
16933 944 -
16933 784 -
16933 696 -
70119 69125 +
70119 48561 +
70119 10272 +
15470 3854 +
28677 31838 +
16250 31714 -
3526 3144 +
3526 3233 +
3526 6349 +
3526 2293 +
3526 2243 +
102626 10970 +
111577 4306 +
111577 1984 +
111577 1303 +
111577 26168 +
111577 311 +
111577 109750 -
111577 2268 +
111577 2859 +
111577 4350 +
111577 92155 +
111577 2579 +
111577 1504 +
111577 1497 +
111577 1713 +
111577 21642 +
111577 17041 +
111577 593 +
111577 1614 +
111577 691 +
111577 3133 +
111577 3736 +
111577 1884 +
111577 4554 +
111577 1687 +
111577 6025 +
111577 2261 +
111577 3141 +
30388 45691 +
106044 106058 +
14333 11101 +
72526 1929 +
72526 3147 +
23423 665 +
23423 9289 +
23423 9785 +
23423 19523 +
23423 17957 +
23423 1614 +
23423 2481 +
23423 7765 +
23423 16295 +
23423 3176 +
23423 12134 +
23423 2224 +
23423 3133 +
23423 15285 +
23423 34292 +
23423 2010 +
23423 2293 +
15148 13874 +
120670 8833 +
46674 664 +
46674 3144 +
46674 49761 +
46674 2540 +
46674 56762 +
46674 1066 +
46674 46778 +
46674 1929 +
46674 12082 +
90640 3833 +
96260 1781 +
96260 244 +
97337 5105 +
61352 58020 -
61352 5613 -
14716 20067 +
14716 61970 +
14716 44327 +
14716 1713 +
14716 90488 +
14716 67726 +
66806 2387 +
2072 61808 +
2072 3144 +
2072 1510 +
2072 12060 +
2072 9785 +
2072 67434 +
2072 14895 +
2072 60576 -
2072 5105 +
2072 20666 -
2072 967 +
28356 1327 +
81563 61978 +
81563 91512 +
128506 1905 +
128506 17020 +
70084 70043 +
72101 2036 +
72101 29936 +
72101 28423 +
64529 66737 +
64529 55738 +
3229 1647 +
19568 17724 +
19568 29296 +
19568 5275 +
19568 2193 +
19568 15285 +
19568 13787 +
19568 2243 +
22967 7761 +
5244 14977 +
35839 1303 +
35839 93309 +
26862 5921 +
45039 2036 +
112064 57078 +
45349 9592 +
3127 3176 +
3127 16817 -
3127 1303 +
62333 20019 +
125308 23191 +
35086 2506 -
35086 35088 -
36712 7529 +
54031 1506 +
61472 33875 +
3243 784 +
3243 954 +
3243 677 +
3243 1825 +
3243 657 +
101227 7304 +
101227 1786 +
31676 31677 +
6236 1290 +
6236 244 +
7788 1931 +
114417 6781 +
11789 4388 +
11789 14095 +
11789 1786 +
11789 57 +
11789 5020 +
86556 13147 +
19506 9786 +
3397 25247 +
3397 2220 +
3397 7755 +
3397 32769 +
3397 7529 +
3397 32766 +
3397 691 +
3397 3854 +
3397 1039 +
3397 32765 +
55237 23895 -
94484 3736 +
104030 30032 +
40559 6271 +
123713 33990 -
82546 2363 +
17213 4635 +
12131 62138 +
12131 22373 +
12131 3786 +
12131 20355 -
12131 52479 +
12131 12139 +
12131 31554 +
12131 39297 +
12131 34109 +
12131 1893 +
12131 20188 +
12131 12126 +
12131 58616 +
12131 14895 +
12131 63804 +
12131 41251 +
12131 12135 +
12131 38211 +
12800 1000 +
71218 15327 +
121082 108666 +
121082 16351 +
121082 8629 +
121082 103901 +
121082 3691 +
121082 109212 +
121082 11445 +
121082 103985 +
121082 1441 +
121082 6894 +
107108 2116 -
40247 1786 +
3144 2387 +
3144 12775 -
3144 5668 -
3144 15327 +
3144 3977 +
3144 717 -
3144 11445 +
3144 2224 +
3144 1882 +
3144 2363 +
3144 46301 -
3144 20010 -
3144 1891 +
3144 7644 +
3144 677 -
3144 3171 +
3144 36098 -
3144 37136 -
3144 1825 -
3144 2293 +
3144 7646 +
3144 19473 -
3144 7324 -
3144 7529 +
3144 28274 +
3144 3176 +
3144 38556 -
3144 40372 -
3144 657 +
3144 57084 -
3144 4018 -
3144 24312 +
3144 943 -
3144 593 -
3144 106148 -
3144 3183 -
3144 10457 -
3144 967 -
3144 12280 +
55867 5728 -
128516 17063 +
54242 6530 +
40317 9096 +
90134 75570 +
36288 26639 +
36288 36290 +
36288 593 +
36288 36289 +
36288 43679 +
36288 3176 +
36288 12177 +
36288 20852 +
36288 167 +
36288 2224 +
120196 1497 -
35269 35268 +
31634 1882 +
94766 2418 +
85416 3000 -
18536 7529 +
18536 5739 +
18536 691 +
18536 3171 +
18536 10012 +
18536 14203 +
18536 4982 +
732 1075 +
732 3141 +
732 1891 +
732 8169 +
732 2268 +
732 1566 +
732 2010 +
732 63665 -
732 2183 -
65278 11604 +
108462 33869 +
108462 108224 +
108462 108380 +
108462 21293 +
108462 108378 +
75650 11991 +
75650 11801 +
31285 26090 -
55474 2670 +
9456 2293 +
125154 129215 -
125154 120764 +
125154 125154 +
77947 11527 +
121809 96047 +
28384 21738 +
51373 18572 +
33680 17320 -
106272 28709 +
104421 102828 +
47128 16207 +
47128 12134 +
7060 3965 +
44780 24481 +
44780 430 +
114415 3781 +
114415 26340 +
58269 48561 +
58269 2363 +
90492 35476 -
90492 20355 -
90492 34728 -
69539 13732 +
69539 61420 +
69539 3176 +
69539 7253 +
69539 2363 +
96719 2418 +
11785 11805 +
11785 11764 +
11785 4363 +
27540 24179 +
57982 11474 +
73653 29663 +
73653 16795 +
104423 100994 -
50414 44676 +
50414 677 +
50414 41023 -
4992 5756 +
4992 111577 +
4992 3321 +
4992 109675 -
4992 96932 +
4992 966 +
4992 9080 +
4992 2224 +
4992 1039 +
4992 18536 +
4992 3691 +
4992 97203 +
4992 119838 +
4992 1327 +
4992 7646 +
4992 109669 -
44914 42416 +
4363 69294 +
4363 24175 +
4363 691 +
4363 1497 +
4363 4548 +
4363 5556 +
4363 1303 +
4363 311 +
2798 1037 +
2798 18780 +
2798 2799 +
2798 32321 +
117891 7724 -
42416 10157 +
84059 60507 +
124920 5945 +
124920 17350 +
111693 10135 -
88883 24590 +
27264 6286 +
27264 128745 -
27264 113937 +
26312 26313 +
23685 6530 +
115623 58752 +
115623 966 -
115623 116203 +
115623 116 +
115623 3176 +
115623 111577 +
115623 1497 +
115623 2579 +
115623 1441 +
115623 311 +
21293 1891 +
21293 109675 -
62889 62888 +
62889 64097 +
8031 1075 +
8031 2859 +
8031 106192 +
8031 63689 +
8031 1687 +
8031 167 +
8031 101111 +
8031 117300 +
10752 2014 +
12082 1882 +
12082 47147 +
12082 6292 +
12082 3147 +
12082 2387 +
26313 57 -
1292 42047 -
1292 28215 -
1292 48743 -
1292 48828 -
1292 48741 -
1292 48825 -
1292 42074 -
1292 11989 -
1292 20964 -
1292 30257 -
1292 31067 -
1292 48806 -
1292 21818 -
1292 48803 -
1292 41075 -
1292 48827 -
1292 37755 -
1292 8172 -
27565 3508 -
23513 689 -
23513 57089 +
33179 14767 +
106006 105974 +
61336 19628 +
1037 8629 +
1037 4774 +
1037 47286 +
1037 5544 +
1037 167 +
1037 111577 +
1037 54703 +
1037 17724 +
1037 17757 +
1037 92847 +
1037 1713 +
1037 11445 +
1037 1504 +
1037 1497 +
1037 2183 +
1037 25900 +
1037 2857 +
1037 5756 +
1037 92874 +
1037 3502 +
1037 129303 +
1037 16858 +
1037 4609 +
1037 63665 +
1037 2042 +
1037 3133 +
1037 23561 +
1037 1893 +
1037 16936 +
1037 12994 +
1037 73293 +
1037 13255 +
1037 2256 +
1037 943 +
1037 3183 +
70614 60148 +
70614 6349 +
70614 58252 +
37681 35531 +
4011 4012 +
66755 66756 +
24671 24419 +
24671 1481 +
24671 50535 +
23891 1905 +
23891 5591 -
23891 51351 -
23891 53727 +
23891 44005 -
23891 60055 +
23891 9829 +
23891 2363 +
23891 25225 -
23891 11521 -
23891 30436 -
23891 28274 +
23891 4388 +
23891 105503 +
23891 2293 +
3623 11642 +
3623 5703 -
3623 8248 -
3623 20600 +
3623 14149 -
3623 11580 +
3623 3314 -
3623 34349 -
3623 60476 -
3623 5423 +
3623 5921 +
3623 1929 -
3623 18623 -
3623 12178 -
3623 6349 -
3623 2540 -
3623 9096 -
3623 38556 -
3623 10457 -
3623 46484 -
3623 37042 -
3623 1786 -
3623 20234 +
3623 31549 +
3623 554 -
3623 21888 -
3623 25099 -
104903 1303 +
124143 966 +
10286 3114 +
53818 12082 +
9289 12359 +
9289 6146 +
9289 9785 +
9289 31358 -
9289 3176 +
9289 37481 -
9289 3812 +
9289 2363 +
9289 11521 -
9289 57 +
9289 247 +
9289 116 +
9289 3141 +
9289 2579 +
9289 2293 +
67843 1075 +
103985 3736 +
103985 98939 +
103985 16351 +
103985 317 +
103985 1687 +
103985 6894 +
30202 30203 +
62882 2293 +
62882 89126 +
96918 2308 +
47685 17143 +
115869 4012 +
115869 4487 -
105037 16351 +
88944 11668 +
115540 16316 +
115540 115542 +
9636 3127 -
56313 15532 +
38802 4018 +
38802 37487 +
38802 66355 +
16652 19343 +
17518 12905 +
18898 1713 +
55397 12509 +
26925 593 +
127854 101940 -
67188 67383 +
67188 10080 +
67188 69273 +
67188 2363 +
67188 44116 +
67188 58252 +
67188 64560 +
26573 47977 +
46037 247 +
29901 3147 +
42104 42106 +
130915 72066 +
130915 121521 +
25343 3066 +
23516 23525 +
56439 21459 +
56439 61808 +
56439 38008 +
56439 71814 +
56439 68575 +
56439 44932 +
56439 67434 +
20246 9230 +
20246 20234 +
20246 2363 -
20246 1349 +
20246 717 +
20246 74651 -
20246 3147 +
20246 2116 +
3133 9289 +
3133 18488 +
3133 1891 +
3133 29603 -
3133 3526 +
3133 3176 +
3133 11445 +
3133 966 +
3133 247 +
3133 2293 +
3133 6387 +
3133 3233 +
3133 28274 +
3133 3171 +
3133 910 +
3133 554 +
3133 17613 -
3133 967 +
3133 6146 +
71053 21 +
43454 1349 +
34794 2116 -
99666 784 +
99666 6146 +
78509 78510 +
102570 593 +
102570 2256 +
67602 247 +
52371 3977 -
44232 42776 +
44232 1898 +
44232 52479 +
44232 4060 +
44232 47147 +
44232 12134 +
44232 57 -
44232 2363 -
44232 3176 +
44232 40312 +
44232 45781 +
44232 15843 +
44232 11629 +
44232 5123 +
44232 11445 +
44232 657 -
44232 2293 -
44232 52477 +
70127 29293 +
56108 56102 +
56108 35423 +
56108 11831 +
56108 57171 +
56108 57665 +
56108 56140 +
56108 57177 +
56108 30895 +
56108 55516 +
56108 11722 +
56108 30892 +
88747 72549 +
100595 21642 +
100595 15640 +
100595 167 +
100595 97555 +
100595 109882 +
73180 37694 +
96130 7646 +
38115 11646 +
38115 29293 +
38115 11766 +
38115 3226 +
38115 60856 +
38115 11789 +
38115 3877 +
38115 49737 +
38115 25561 +
38115 4363 +
4552 24940 -
4552 8248 +
4552 15272 -
4552 9441 +
4552 784 +
4552 1498 +
4552 944 +
4552 33385 -
65017 247 +
66982 50500 +
49628 13255 +
49628 49629 +
49628 102895 +
1458 3321 +
1458 3066 +
1458 7080 +
1458 1970 +
1458 167 +
1458 2224 +
1458 57 +
1458 3802 +
1458 10557 +
1458 7247 +
1458 3345 +
1458 3147 +
1458 462 +
1458 12301 +
1458 1497 +
1458 2183 +
1458 691 +
1458 3748 +
1458 6688 +
1458 8616 +
1458 32542 +
1458 1303 +
1458 6499 +
1458 2268 +
1458 3141 +
1458 1481 +
120118 430 +
14425 4700 +
14425 3314 +
63804 73082 +
63804 36288 +
63804 3171 +
63804 63805 +
63804 23283 +
63804 38211 +
63804 20188 +
29700 22044 +
29700 66391 +
1007 573 +
121897 122652 +
121897 665 +
121897 10390 +
121897 717 +
121897 3147 +
121897 15939 +
121897 3781 +
121897 27625 +
121897 92155 +
121897 1497 +
121897 97670 +
121897 17041 +
121897 16351 +
121897 430 +
121897 689 +
121897 3176 +
121897 3736 +
121897 6387 +
121897 16936 +
121897 1687 +
121897 1087 +
121897 1498 +
121897 107930 +
121897 19443 +
121897 1891 +
121897 3321 +
121897 100435 +
121897 11445 +
121897 57 +
121897 4982 +
121897 27210 +
121897 2261 +
121897 11604 +
121897 8833 +
121897 6713 +
121897 16207 +
121897 115128 +
121897 98129 +
121897 122343 +
121897 2268 +
121897 2557 +
121897 1037 +
121897 3161 +
121897 28227 +
121897 4820 +
121897 7080 +
121897 4775 +
121897 966 +
121897 30032 +
121897 3226 +
121897 4906 +
121897 2579 +
121897 2183 +
121897 7145 +
121897 17020 +
121897 16933 +
121897 63665 +
121897 657 +
121897 27208 +
121897 1884 +
121897 4554 +
121897 117310 +
121897 4992 +
121897 31838 +
121897 23480 +
121897 122679 +
121897 16930 +
121897 1781 +
121897 106690 +
121897 1984 +
121897 6286 +
121897 122269 +
121897 117300 +
121897 48780 +
121897 117290 +
121897 117261 +
121897 23996 +
121897 33990 +
121897 123663 +
121897 1075 +
121897 93309 +
121897 16725 +
121897 1451 +
121897 118823 +
121897 1450 +
121897 317 +
121897 22211 +
121897 7355 +
121897 967 +
121897 3183 +
106797 1647 +
23211 20887 +
7324 29253 -
7324 3226 +
7324 30917 -
7324 167 +
7324 18182 -
7324 20412 -
7324 7323 +
7324 1039 +
7324 20413 -
7324 24953 -
7324 11044 +
7324 21740 -
7324 1973 +
7324 30921 -
7324 2293 +
7324 943 +
7324 677 +
63211 63212 +
63211 55793 +
65666 8833 +
65666 2293 +
26501 3000 +
19711 2540 +
51706 1450 +
27408 22255 -
109941 100571 +
21197 1929 -
21197 32542 +
21197 3147 +
21197 87269 +
5933 1066 +
87826 1586 +
120408 317 +
5945 16351 +
5945 3691 +
5945 689 +
5945 5946 -
5945 1451 +
5945 129159 +
5945 17350 +
5945 7355 +
107772 3171 +
104657 11185 +
26003 1831 -
14056 1905 +
45600 689 +
4802 10457 +
4802 11474 -
122204 11474 +
51179 784 +
6491 2387 -
18482 1037 +
18482 16147 +
18482 17014 +
18482 57 +
18482 2484 +
18482 317 +
18482 3171 +
18482 6713 +
18482 1566 +
18482 2579 +
18482 25307 +
18482 3183 +
8869 8712 +
8869 8870 +
8869 57 +
18721 13106 +
18721 593 +
20055 12792 +
20055 1891 +
20055 19523 +
20055 52900 +
2019 1825 +
2019 657 +
2019 101940 -
2019 4982 +
44859 7761 +
44859 1075 +
44859 1510 +
44859 16115 +
44859 129321 -
44859 1506 +
44859 9507 +
126853 1037 +
23064 39988 +
53394 63418 +
131678 67845 +
46466 1566 +
38793 11629 +
38793 67919 +
1349 18011 -
30913 35531 +
30913 11798 +
30913 24106 +
30913 1891 +
30913 19182 +
30913 53727 +
30913 36452 +
30913 5731 +
30913 167 +
30913 3812 +
30913 2363 +
30913 664 +
30913 5738 +
30913 7971 +
30913 57 +
30913 2737 +
30913 3147 +
30913 19568 +
30913 29232 +
30913 1905 +
30913 8833 +
30913 10828 +
30913 3176 +
30913 28288 +
30913 1970 +
30913 2243 +
30913 3133 +
30913 3144 +
30913 3233 +
30913 12060 +
30913 13732 +
30913 11789 +
30913 2034 +
30913 5029 +
30913 677 +
107982 6902 +
20525 1037 +
20525 3144 -
20525 17819 -
20525 36991 +
20525 10083 +
20525 1066 +
20525 430 +
20525 21293 +
20525 21019 -
28564 25250 +
27490 13997 +
27490 28526 +
27490 2484 +
73094 3171 +
125295 3345 +
52641 4460 +
52641 54970 +
52641 2293 +
52641 13147 +
16351 39921 -
16351 66463 -
16351 121349 -
16351 16351 +
16351 59471 -
16351 109675 -
16351 114268 -
16351 115430 -
16351 66485 -
16351 57084 -
16351 118788 -
16351 117215 -
16351 115649 -
16351 6349 -
16351 122127 -
16351 116163 -
16351 2268 +
16351 113965 -
16351 16993 +
24377 5756 +
24377 3176 +
24377 19726 -
24377 19725 -
24377 19473 -
112181 7129 +
15179 11527 -
15003 689 +
1268 87499 -
1268 103919 +
1268 10012 +
1268 1713 +
1268 3133 +
16171 25560 -
49268 4992 +
49268 95839 +
44964 30297 -
22522 677 -
131373 102475 +
25172 7529 +
665 1905 +
665 31730 -
665 5756 +
665 52535 -
665 430 +
665 42787 -
665 1614 +
665 24238 -
665 22159 -
665 1970 +
665 121323 -
665 28219 -
665 122578 -
665 122813 -
665 52529 -
665 38969 -
665 122919 -
665 3226 +
665 122811 -
665 50295 -
665 52525 -
20675 77337 +
20675 20666 +
20675 8833 +
20675 86198 +
20675 40945 +
20675 86194 +
20675 1636 +
65653 56867 +
65653 45453 +
65653 3542 +
65653 39297 +
65653 65660 +
17724 9289 +
17724 40948 +
17724 12605 +
17724 6297 +
17724 4238 +
17724 66215 -
17724 3147 +
17724 2363 +
17724 15285 +
17724 7247 +
17724 12549 +
17724 3171 +
17724 2737 +
17724 1510 +
17724 59785 -
17724 10083 +
17724 3623 +
17724 5562 -
17724 69313 +
17724 3176 +
17724 4029 +
17724 3144 +
17724 12060 +
17724 15272 -
17724 3766 +
17724 2034 +
17724 19921 +
29170 111696 -
1713 7298 +
1713 106583 +
1713 1039 +
1713 109882 +
58252 11705 +
58252 58253 +
58252 10080 +
58252 68899 +
58252 36289 +
58252 17643 +
58252 50653 +
58252 60148 +
58252 23555 +
126263 9080 +
38939 9096 +
38939 39141 -
56101 29258 +
56101 11722 +
56101 30885 +
56101 59142 +
56101 11728 +
56101 11739 +
56101 59160 +
56101 59116 +
56101 57417 +
56101 55516 +
56101 59135 +
56101 36538 +
56101 57178 +
56101 56372 +
56101 56846 +
56101 11843 +
56101 11700 +
56101 59123 +
56101 57164 +
56101 11707 +
56101 57171 +
56101 56108 +
56101 11839 +
56101 57521 +
56101 57154 +
56101 30895 +
56101 30899 +
56101 57306 +
56101 59132 +
56101 35423 +
56101 56751 +
56101 59154 +
56101 11838 +
56101 11735 +
56101 56140 +
56101 11831 +
56101 30898 +
56101 57665 +
56101 30892 +
2995 22058 +
2995 8303 +
2995 430 +
2995 1066 +
2995 44860 +
2995 167 +
2995 111577 +
2995 649 +
2995 14841 +
2995 44859 +
16936 665 +
16936 130931 -
16936 125458 -
16936 4775 +
16936 5945 -
16936 26168 +
16936 17063 +
16936 127287 -
16936 4982 +
16936 131510 -
16936 4554 +
16936 1882 -
16936 130036 -
16936 17383 +
16936 127468 -
16936 129861 -
16936 127275 -
16936 127768 -
16936 127545 -
16936 129863 -
16936 23561 +
16936 127311 -
16936 130934 -
16936 128745 -
16936 130799 -
16936 17014 -
16936 967 +
73622 6339 +
73622 4889 +
53790 6741 +
63498 22373 +
63498 13859 +
39484 29293 +
55199 677 +
5774 2254 +
5774 244 +
5774 677 +
5774 21635 +
5774 3171 +
105645 21293 -
64274 31498 -
45899 12060 -
2294 2293 +
2294 2295 +
2294 2474 -
46554 12067 +
29075 13107 +
97590 21642 +
9507 5390 +
9507 1075 +
9507 167 +
9507 6286 +
5738 5105 +
5738 16795 +
5738 13779 +
5738 11445 +
5738 22233 +
5738 57 -
95122 3345 +
87231 25382 +
1981 2293 +
1981 12116 +
98503 1474 +
98503 3219 +
123711 121293 -
39633 39634 +
78682 28711 +
5228 52227 -
5228 768 +
5228 49251 -
5228 1474 +
5228 35476 -
5228 57 +
5228 5436 -
5228 3345 +
5228 98469 -
5228 21742 -
5228 44005 -
5228 85105 -
5228 1504 +
5228 21158 +
5228 11086 -
5228 39567 -
5228 7807 -
5228 40233 -
5228 40683 -
5228 4857 -
5228 24238 -
5228 689 +
5228 5771 +
5228 546 +
5228 27153 -
5228 1687 +
5228 42833 -
5228 22015 -
5228 34535 -
5228 14160 -
5228 36175 -
5228 46626 -
20725 270 +
20725 2895 +
20725 19523 +
20725 64630 +
20725 413 +
20725 2193 +
20725 10135 +
20725 95636 -
4906 3656 +
4906 3161 +
4906 1891 +
4906 92800 -
4906 12407 -
4906 9080 -
4906 3147 -
4906 27210 +
4906 2268 +
4906 24316 -
4906 5591 -
4906 77253 +
4906 2557 +
4906 111577 +
4906 2183 +
4906 1882 +
4906 5808 -
4906 16351 +
4906 5729 -
4906 127468 -
4906 5423 -
4906 4554 -
4906 118073 -
4906 109882 +
4906 4992 +
4906 16936 +
4906 106148 -
4906 3183 -
4906 5945 -
4906 6338 -
4906 7355 +
16466 56127 +
6505 1647 +
112175 5611 +
11086 270 +
11086 3656 +
11086 101699 +
11086 1984 +
11086 2193 +
11086 23564 +
11086 1037 +
11086 3171 +
11086 58752 +
11086 24612 +
11086 1781 +
11086 33768 +
11086 5945 +
11086 1566 +
11086 3863 +
11086 2183 +
11086 1453 +
11086 16795 +
11086 2033 +
11086 691 +
11086 104682 +
11086 1970 +
11086 3133 +
11086 689 +
11086 2261 +
11086 14767 +
11086 2557 +
11086 167 +
11086 88791 +
121200 2261 +
81712 5423 +
24616 6741 +
24616 1586 +
93165 94484 +
93165 106537 +
93165 6894 +
35602 6128 +
27290 7247 +
106353 106352 +
76695 3133 -
76695 74445 +
276 277 +
13106 39870 +
13106 3812 +
13106 4018 -
13106 2737 +
13106 3176 +
13106 1970 +
13106 3147 +
13106 2363 +
